timestamp,release_name,release_id,is_prerelease,asset_name,os_name,architecture,java_type,total_downloads
2025-07-29T00:18:00,sapmachine-26+7,234405898,True,sapmachine-jdk-26-ea.7_aix-ppc64_bin-symbols.tar.gz,aix,ppc64,jdk,1
2025-07-29T00:18:00,sapmachine-26+7,234405898,True,sapmachine-jdk-26-ea.7_aix-ppc64_bin.tar.gz,aix,ppc64,jdk,27
2025-07-29T00:18:00,sapmachine-26+7,234405898,True,sapmachine-jdk-26-ea.7_linux-aarch64_bin-symbols.tar.gz,linux,aarch64,jdk,0
2025-07-29T00:18:00,sapmachine-26+7,234405898,True,sapmachine-jdk-26-ea.7_linux-aarch64_bin.tar.gz,linux,aarch64,jdk,27
2025-07-29T00:18:00,sapmachine-26+7,234405898,True,sapmachine-jdk-26-ea.7_linux-ppc64le_bin-symbols.tar.gz,linux,ppc64,jdk,0
2025-07-29T00:18:00,sapmachine-26+7,234405898,True,sapmachine-jdk-26-ea.7_linux-ppc64le_bin.tar.gz,linux,ppc64,jdk,28
2025-07-29T00:18:00,sapmachine-26+7,234405898,True,sapmachine-jdk-26-ea.7_linux-x64-musl_bin-symbols.tar.gz,alpine,x64,jdk,0
2025-07-29T00:18:00,sapmachine-26+7,234405898,True,sapmachine-jdk-26-ea.7_linux-x64-musl_bin.tar.gz,alpine,x64,jdk,30
2025-07-29T00:18:00,sapmachine-26+7,234405898,True,sapmachine-jdk-26-ea.7_linux-x64_bin-symbols.tar.gz,linux,x64,jdk,0
2025-07-29T00:18:00,sapmachine-26+7,234405898,True,sapmachine-jdk-26-ea.7_linux-x64_bin.tar.gz,linux,x64,jdk,30
2025-07-29T00:18:00,sapmachine-26+7,234405898,True,sapmachine-jdk-26-ea.7_macos-aarch64_bin-symbols.tar.gz,macos,aarch64,jdk,0
2025-07-29T00:18:00,sapmachine-26+7,234405898,True,sapmachine-jdk-26-ea.7_macos-aarch64_bin.dmg,macos,aarch64,jdk,34
2025-07-29T00:18:00,sapmachine-26+7,234405898,True,sapmachine-jdk-26-ea.7_macos-aarch64_bin.tar.gz,macos,aarch64,jdk,31
2025-07-29T00:18:00,sapmachine-26+7,234405898,True,sapmachine-jdk-26-ea.7_macos-x64_bin-symbols.tar.gz,macos,x64,jdk,0
2025-07-29T00:18:00,sapmachine-26+7,234405898,True,sapmachine-jdk-26-ea.7_macos-x64_bin.dmg,macos,x64,jdk,27
2025-07-29T00:18:00,sapmachine-26+7,234405898,True,sapmachine-jdk-26-ea.7_macos-x64_bin.tar.gz,macos,x64,jdk,27
2025-07-29T00:18:00,sapmachine-26+7,234405898,True,sapmachine-jdk-26-ea.7_windows-x64_bin-symbols.tar.gz,windows,x64,jdk,0
2025-07-29T00:18:00,sapmachine-26+7,234405898,True,sapmachine-jdk-26-ea.7_windows-x64_bin.zip,windows,x64,jdk,31
2025-07-29T00:18:00,sapmachine-26+7,234405898,True,sapmachine-jre-26-ea.7_aix-ppc64_bin.tar.gz,aix,ppc64,jre,27
2025-07-29T00:18:00,sapmachine-26+7,234405898,True,sapmachine-jre-26-ea.7_linux-aarch64_bin.tar.gz,linux,aarch64,jre,27
2025-07-29T00:18:00,sapmachine-26+7,234405898,True,sapmachine-jre-26-ea.7_linux-ppc64le_bin.tar.gz,linux,ppc64,jre,29
2025-07-29T00:18:00,sapmachine-26+7,234405898,True,sapmachine-jre-26-ea.7_linux-x64-musl_bin.tar.gz,alpine,x64,jre,30
2025-07-29T00:18:00,sapmachine-26+7,234405898,True,sapmachine-jre-26-ea.7_linux-x64_bin.tar.gz,linux,x64,jre,30
2025-07-29T00:18:00,sapmachine-26+7,234405898,True,sapmachine-jre-26-ea.7_macos-aarch64_bin.dmg,macos,aarch64,jre,31
2025-07-29T00:18:00,sapmachine-26+7,234405898,True,sapmachine-jre-26-ea.7_macos-aarch64_bin.tar.gz,macos,aarch64,jre,30
2025-07-29T00:18:00,sapmachine-26+7,234405898,True,sapmachine-jre-26-ea.7_macos-x64_bin.dmg,macos,x64,jre,27
2025-07-29T00:18:00,sapmachine-26+7,234405898,True,sapmachine-jre-26-ea.7_macos-x64_bin.tar.gz,macos,x64,jre,27
2025-07-29T00:18:00,sapmachine-26+7,234405898,True,sapmachine-jre-26-ea.7_windows-x64_bin.zip,windows,x64,jre,30
2025-07-29T00:18:00,sapmachine-25+32,234405943,True,sapmachine-jdk-25-ea.32_aix-ppc64_bin-symbols.tar.gz,aix,ppc64,jdk,0
2025-07-29T00:18:00,sapmachine-25+32,234405943,True,sapmachine-jdk-25-ea.32_aix-ppc64_bin.tar.gz,aix,ppc64,jdk,30
2025-07-29T00:18:00,sapmachine-25+32,234405943,True,sapmachine-jdk-25-ea.32_linux-aarch64_bin-symbols.tar.gz,linux,aarch64,jdk,0
2025-07-29T00:18:00,sapmachine-25+32,234405943,True,sapmachine-jdk-25-ea.32_linux-aarch64_bin.tar.gz,linux,aarch64,jdk,27
2025-07-29T00:18:00,sapmachine-25+32,234405943,True,sapmachine-jdk-25-ea.32_linux-ppc64le_bin-symbols.tar.gz,linux,ppc64,jdk,0
2025-07-29T00:18:00,sapmachine-25+32,234405943,True,sapmachine-jdk-25-ea.32_linux-ppc64le_bin.tar.gz,linux,ppc64,jdk,27
2025-07-29T00:18:00,sapmachine-25+32,234405943,True,sapmachine-jdk-25-ea.32_linux-x64-musl_bin-symbols.tar.gz,alpine,x64,jdk,0
2025-07-29T00:18:00,sapmachine-25+32,234405943,True,sapmachine-jdk-25-ea.32_linux-x64-musl_bin.tar.gz,alpine,x64,jdk,30
2025-07-29T00:18:00,sapmachine-25+32,234405943,True,sapmachine-jdk-25-ea.32_linux-x64_bin-symbols.tar.gz,linux,x64,jdk,0
2025-07-29T00:18:00,sapmachine-25+32,234405943,True,sapmachine-jdk-25-ea.32_linux-x64_bin.tar.gz,linux,x64,jdk,28
2025-07-29T00:18:00,sapmachine-25+32,234405943,True,sapmachine-jdk-25-ea.32_macos-aarch64_bin-symbols.tar.gz,macos,aarch64,jdk,0
2025-07-29T00:18:00,sapmachine-25+32,234405943,True,sapmachine-jdk-25-ea.32_macos-aarch64_bin.dmg,macos,aarch64,jdk,33
2025-07-29T00:18:00,sapmachine-25+32,234405943,True,sapmachine-jdk-25-ea.32_macos-aarch64_bin.tar.gz,macos,aarch64,jdk,32
2025-07-29T00:18:00,sapmachine-25+32,234405943,True,sapmachine-jdk-25-ea.32_macos-x64_bin-symbols.tar.gz,macos,x64,jdk,0
2025-07-29T00:18:00,sapmachine-25+32,234405943,True,sapmachine-jdk-25-ea.32_macos-x64_bin.dmg,macos,x64,jdk,28
2025-07-29T00:18:00,sapmachine-25+32,234405943,True,sapmachine-jdk-25-ea.32_macos-x64_bin.tar.gz,macos,x64,jdk,27
2025-07-29T00:18:00,sapmachine-25+32,234405943,True,sapmachine-jdk-25-ea.32_windows-x64_bin-symbols.tar.gz,windows,x64,jdk,0
2025-07-29T00:18:00,sapmachine-25+32,234405943,True,sapmachine-jdk-25-ea.32_windows-x64_bin.zip,windows,x64,jdk,31
2025-07-29T00:18:00,sapmachine-25+32,234405943,True,sapmachine-jre-25-ea.32_aix-ppc64_bin.tar.gz,aix,ppc64,jre,30
2025-07-29T00:18:00,sapmachine-25+32,234405943,True,sapmachine-jre-25-ea.32_linux-aarch64_bin.tar.gz,linux,aarch64,jre,27
2025-07-29T00:18:00,sapmachine-25+32,234405943,True,sapmachine-jre-25-ea.32_linux-ppc64le_bin.tar.gz,linux,ppc64,jre,27
2025-07-29T00:18:00,sapmachine-25+32,234405943,True,sapmachine-jre-25-ea.32_linux-x64-musl_bin.tar.gz,alpine,x64,jre,30
2025-07-29T00:18:00,sapmachine-25+32,234405943,True,sapmachine-jre-25-ea.32_linux-x64_bin.tar.gz,linux,x64,jre,27
2025-07-29T00:18:00,sapmachine-25+32,234405943,True,sapmachine-jre-25-ea.32_macos-aarch64_bin.dmg,macos,aarch64,jre,29
2025-07-29T00:18:00,sapmachine-25+32,234405943,True,sapmachine-jre-25-ea.32_macos-aarch64_bin.tar.gz,macos,aarch64,jre,30
2025-07-29T00:18:00,sapmachine-25+32,234405943,True,sapmachine-jre-25-ea.32_macos-x64_bin.dmg,macos,x64,jre,27
2025-07-29T00:18:00,sapmachine-25+32,234405943,True,sapmachine-jre-25-ea.32_macos-x64_bin.tar.gz,macos,x64,jre,27
2025-07-29T00:18:00,sapmachine-25+32,234405943,True,sapmachine-jre-25-ea.32_windows-x64_bin.zip,windows,x64,jre,29
2025-07-29T00:18:00,sapmachine-21.0.9+1,234286061,True,sapmachine-jdk-21.0.9-ea.1_aix-ppc64_bin-symbols.tar.gz,aix,ppc64,jdk,0
2025-07-29T00:18:00,sapmachine-21.0.9+1,234286061,True,sapmachine-jdk-21.0.9-ea.1_aix-ppc64_bin.tar.gz,aix,ppc64,jdk,30
2025-07-29T00:18:00,sapmachine-21.0.9+1,234286061,True,sapmachine-jdk-21.0.9-ea.1_linux-aarch64_bin-symbols.tar.gz,linux,aarch64,jdk,0
2025-07-29T00:18:00,sapmachine-21.0.9+1,234286061,True,sapmachine-jdk-21.0.9-ea.1_linux-aarch64_bin.tar.gz,linux,aarch64,jdk,30
2025-07-29T00:18:00,sapmachine-21.0.9+1,234286061,True,sapmachine-jdk-21.0.9-ea.1_linux-ppc64le_bin-symbols.tar.gz,linux,ppc64,jdk,0
2025-07-29T00:18:00,sapmachine-21.0.9+1,234286061,True,sapmachine-jdk-21.0.9-ea.1_linux-ppc64le_bin.tar.gz,linux,ppc64,jdk,30
2025-07-29T00:18:00,sapmachine-21.0.9+1,234286061,True,sapmachine-jdk-21.0.9-ea.1_linux-x64-musl_bin-symbols.tar.gz,alpine,x64,jdk,0
2025-07-29T00:18:00,sapmachine-21.0.9+1,234286061,True,sapmachine-jdk-21.0.9-ea.1_linux-x64-musl_bin.tar.gz,alpine,x64,jdk,30
2025-07-29T00:18:00,sapmachine-21.0.9+1,234286061,True,sapmachine-jdk-21.0.9-ea.1_linux-x64_bin-symbols.tar.gz,linux,x64,jdk,0
2025-07-29T00:18:00,sapmachine-21.0.9+1,234286061,True,sapmachine-jdk-21.0.9-ea.1_linux-x64_bin.tar.gz,linux,x64,jdk,170
2025-07-29T00:18:00,sapmachine-21.0.9+1,234286061,True,sapmachine-jdk-21.0.9-ea.1_macos-aarch64_bin-symbols.tar.gz,macos,aarch64,jdk,0
2025-07-29T00:18:00,sapmachine-21.0.9+1,234286061,True,sapmachine-jdk-21.0.9-ea.1_macos-aarch64_bin.dmg,macos,aarch64,jdk,33
2025-07-29T00:18:00,sapmachine-21.0.9+1,234286061,True,sapmachine-jdk-21.0.9-ea.1_macos-aarch64_bin.tar.gz,macos,aarch64,jdk,188
2025-07-29T00:18:00,sapmachine-21.0.9+1,234286061,True,sapmachine-jdk-21.0.9-ea.1_macos-x64_bin-symbols.tar.gz,macos,x64,jdk,0
2025-07-29T00:18:00,sapmachine-21.0.9+1,234286061,True,sapmachine-jdk-21.0.9-ea.1_macos-x64_bin.dmg,macos,x64,jdk,30
2025-07-29T00:18:00,sapmachine-21.0.9+1,234286061,True,sapmachine-jdk-21.0.9-ea.1_macos-x64_bin.tar.gz,macos,x64,jdk,30
2025-07-29T00:18:00,sapmachine-21.0.9+1,234286061,True,sapmachine-jdk-21.0.9-ea.1_windows-x64_bin-symbols.tar.gz,windows,x64,jdk,0
2025-07-29T00:18:00,sapmachine-21.0.9+1,234286061,True,sapmachine-jdk-21.0.9-ea.1_windows-x64_bin.zip,windows,x64,jdk,171
2025-07-29T00:18:00,sapmachine-21.0.9+1,234286061,True,sapmachine-jre-21.0.9-ea.1_aix-ppc64_bin.tar.gz,aix,ppc64,jre,30
2025-07-29T00:18:00,sapmachine-21.0.9+1,234286061,True,sapmachine-jre-21.0.9-ea.1_linux-aarch64_bin.tar.gz,linux,aarch64,jre,30
2025-07-29T00:18:00,sapmachine-21.0.9+1,234286061,True,sapmachine-jre-21.0.9-ea.1_linux-ppc64le_bin.tar.gz,linux,ppc64,jre,30
2025-07-29T00:18:00,sapmachine-21.0.9+1,234286061,True,sapmachine-jre-21.0.9-ea.1_linux-x64-musl_bin.tar.gz,alpine,x64,jre,30
2025-07-29T00:18:00,sapmachine-21.0.9+1,234286061,True,sapmachine-jre-21.0.9-ea.1_linux-x64_bin.tar.gz,linux,x64,jre,30
2025-07-29T00:18:00,sapmachine-21.0.9+1,234286061,True,sapmachine-jre-21.0.9-ea.1_macos-aarch64_bin.dmg,macos,aarch64,jre,32
2025-07-29T00:18:00,sapmachine-21.0.9+1,234286061,True,sapmachine-jre-21.0.9-ea.1_macos-aarch64_bin.tar.gz,macos,aarch64,jre,33
2025-07-29T00:18:00,sapmachine-21.0.9+1,234286061,True,sapmachine-jre-21.0.9-ea.1_macos-x64_bin.dmg,macos,x64,jre,30
2025-07-29T00:18:00,sapmachine-21.0.9+1,234286061,True,sapmachine-jre-21.0.9-ea.1_macos-x64_bin.tar.gz,macos,x64,jre,30
2025-07-29T00:18:00,sapmachine-21.0.9+1,234286061,True,sapmachine-jre-21.0.9-ea.1_windows-x64_bin.zip,windows,x64,jre,33
2025-07-29T00:18:00,sapmachine-26+6,232375905,True,sapmachine-jdk-26-ea.6_aix-ppc64_bin-symbols.tar.gz,aix,ppc64,jdk,0
2025-07-29T00:18:00,sapmachine-26+6,232375905,True,sapmachine-jdk-26-ea.6_aix-ppc64_bin.tar.gz,aix,ppc64,jdk,48
2025-07-29T00:18:00,sapmachine-26+6,232375905,True,sapmachine-jdk-26-ea.6_linux-aarch64_bin-symbols.tar.gz,linux,aarch64,jdk,0
2025-07-29T00:18:00,sapmachine-26+6,232375905,True,sapmachine-jdk-26-ea.6_linux-aarch64_bin.tar.gz,linux,aarch64,jdk,48
2025-07-29T00:18:00,sapmachine-26+6,232375905,True,sapmachine-jdk-26-ea.6_linux-ppc64le_bin-symbols.tar.gz,linux,ppc64,jdk,0
2025-07-29T00:18:00,sapmachine-26+6,232375905,True,sapmachine-jdk-26-ea.6_linux-ppc64le_bin.tar.gz,linux,ppc64,jdk,51
2025-07-29T00:18:00,sapmachine-26+6,232375905,True,sapmachine-jdk-26-ea.6_linux-x64-musl_bin-symbols.tar.gz,alpine,x64,jdk,0
2025-07-29T00:18:00,sapmachine-26+6,232375905,True,sapmachine-jdk-26-ea.6_linux-x64-musl_bin.tar.gz,alpine,x64,jdk,51
2025-07-29T00:18:00,sapmachine-26+6,232375905,True,sapmachine-jdk-26-ea.6_linux-x64_bin-symbols.tar.gz,linux,x64,jdk,0
2025-07-29T00:18:00,sapmachine-26+6,232375905,True,sapmachine-jdk-26-ea.6_linux-x64_bin.tar.gz,linux,x64,jdk,51
2025-07-29T00:18:00,sapmachine-26+6,232375905,True,sapmachine-jdk-26-ea.6_macos-aarch64_bin-symbols.tar.gz,macos,aarch64,jdk,0
2025-07-29T00:18:00,sapmachine-26+6,232375905,True,sapmachine-jdk-26-ea.6_macos-aarch64_bin.dmg,macos,aarch64,jdk,55
2025-07-29T00:18:00,sapmachine-26+6,232375905,True,sapmachine-jdk-26-ea.6_macos-aarch64_bin.tar.gz,macos,aarch64,jdk,52
2025-07-29T00:18:00,sapmachine-26+6,232375905,True,sapmachine-jdk-26-ea.6_macos-x64_bin-symbols.tar.gz,macos,x64,jdk,0
2025-07-29T00:18:00,sapmachine-26+6,232375905,True,sapmachine-jdk-26-ea.6_macos-x64_bin.dmg,macos,x64,jdk,48
2025-07-29T00:18:00,sapmachine-26+6,232375905,True,sapmachine-jdk-26-ea.6_macos-x64_bin.tar.gz,macos,x64,jdk,48
2025-07-29T00:18:00,sapmachine-26+6,232375905,True,sapmachine-jdk-26-ea.6_windows-x64_bin-symbols.tar.gz,windows,x64,jdk,1
2025-07-29T00:18:00,sapmachine-26+6,232375905,True,sapmachine-jdk-26-ea.6_windows-x64_bin.zip,windows,x64,jdk,51
2025-07-29T00:18:00,sapmachine-26+6,232375905,True,sapmachine-jre-26-ea.6_aix-ppc64_bin.tar.gz,aix,ppc64,jre,48
2025-07-29T00:18:00,sapmachine-26+6,232375905,True,sapmachine-jre-26-ea.6_linux-aarch64_bin.tar.gz,linux,aarch64,jre,48
2025-07-29T00:18:00,sapmachine-26+6,232375905,True,sapmachine-jre-26-ea.6_linux-ppc64le_bin.tar.gz,linux,ppc64,jre,52
2025-07-29T00:18:00,sapmachine-26+6,232375905,True,sapmachine-jre-26-ea.6_linux-x64-musl_bin.tar.gz,alpine,x64,jre,51
2025-07-29T00:18:00,sapmachine-26+6,232375905,True,sapmachine-jre-26-ea.6_linux-x64_bin.tar.gz,linux,x64,jre,51
2025-07-29T00:18:00,sapmachine-26+6,232375905,True,sapmachine-jre-26-ea.6_macos-aarch64_bin.dmg,macos,aarch64,jre,53
2025-07-29T00:18:00,sapmachine-26+6,232375905,True,sapmachine-jre-26-ea.6_macos-aarch64_bin.tar.gz,macos,aarch64,jre,51
2025-07-29T00:18:00,sapmachine-26+6,232375905,True,sapmachine-jre-26-ea.6_macos-x64_bin.dmg,macos,x64,jre,48
2025-07-29T00:18:00,sapmachine-26+6,232375905,True,sapmachine-jre-26-ea.6_macos-x64_bin.tar.gz,macos,x64,jre,48
2025-07-29T00:18:00,sapmachine-26+6,232375905,True,sapmachine-jre-26-ea.6_windows-x64_bin.zip,windows,x64,jre,54
2025-07-29T00:18:00,sapmachine-25+31,232376527,True,sapmachine-jdk-25-ea.31_aix-ppc64_bin-symbols.tar.gz,aix,ppc64,jdk,0
2025-07-29T00:18:00,sapmachine-25+31,232376527,True,sapmachine-jdk-25-ea.31_aix-ppc64_bin.tar.gz,aix,ppc64,jdk,52
2025-07-29T00:18:00,sapmachine-25+31,232376527,True,sapmachine-jdk-25-ea.31_linux-aarch64_bin-symbols.tar.gz,linux,aarch64,jdk,0
2025-07-29T00:18:00,sapmachine-25+31,232376527,True,sapmachine-jdk-25-ea.31_linux-aarch64_bin.tar.gz,linux,aarch64,jdk,48
2025-07-29T00:18:00,sapmachine-25+31,232376527,True,sapmachine-jdk-25-ea.31_linux-ppc64le_bin-symbols.tar.gz,linux,ppc64,jdk,0
2025-07-29T00:18:00,sapmachine-25+31,232376527,True,sapmachine-jdk-25-ea.31_linux-ppc64le_bin.tar.gz,linux,ppc64,jdk,48
2025-07-29T00:18:00,sapmachine-25+31,232376527,True,sapmachine-jdk-25-ea.31_linux-x64-musl_bin-symbols.tar.gz,alpine,x64,jdk,0
2025-07-29T00:18:00,sapmachine-25+31,232376527,True,sapmachine-jdk-25-ea.31_linux-x64-musl_bin.tar.gz,alpine,x64,jdk,51
2025-07-29T00:18:00,sapmachine-25+31,232376527,True,sapmachine-jdk-25-ea.31_linux-x64_bin-symbols.tar.gz,linux,x64,jdk,0
2025-07-29T00:18:00,sapmachine-25+31,232376527,True,sapmachine-jdk-25-ea.31_linux-x64_bin.tar.gz,linux,x64,jdk,51
2025-07-29T00:18:00,sapmachine-25+31,232376527,True,sapmachine-jdk-25-ea.31_macos-aarch64_bin-symbols.tar.gz,macos,aarch64,jdk,0
2025-07-29T00:18:00,sapmachine-25+31,232376527,True,sapmachine-jdk-25-ea.31_macos-aarch64_bin.dmg,macos,aarch64,jdk,55
2025-07-29T00:18:00,sapmachine-25+31,232376527,True,sapmachine-jdk-25-ea.31_macos-aarch64_bin.tar.gz,macos,aarch64,jdk,53
2025-07-29T00:18:00,sapmachine-25+31,232376527,True,sapmachine-jdk-25-ea.31_macos-x64_bin-symbols.tar.gz,macos,x64,jdk,0
2025-07-29T00:18:00,sapmachine-25+31,232376527,True,sapmachine-jdk-25-ea.31_macos-x64_bin.dmg,macos,x64,jdk,49
2025-07-29T00:18:00,sapmachine-25+31,232376527,True,sapmachine-jdk-25-ea.31_macos-x64_bin.tar.gz,macos,x64,jdk,48
2025-07-29T00:18:00,sapmachine-25+31,232376527,True,sapmachine-jdk-25-ea.31_windows-x64_bin-symbols.tar.gz,windows,x64,jdk,0
2025-07-29T00:18:00,sapmachine-25+31,232376527,True,sapmachine-jdk-25-ea.31_windows-x64_bin.zip,windows,x64,jdk,54
2025-07-29T00:18:00,sapmachine-25+31,232376527,True,sapmachine-jre-25-ea.31_aix-ppc64_bin.tar.gz,aix,ppc64,jre,51
2025-07-29T00:18:00,sapmachine-25+31,232376527,True,sapmachine-jre-25-ea.31_linux-aarch64_bin.tar.gz,linux,aarch64,jre,48
2025-07-29T00:18:00,sapmachine-25+31,232376527,True,sapmachine-jre-25-ea.31_linux-ppc64le_bin.tar.gz,linux,ppc64,jre,48
2025-07-29T00:18:00,sapmachine-25+31,232376527,True,sapmachine-jre-25-ea.31_linux-x64-musl_bin.tar.gz,alpine,x64,jre,51
2025-07-29T00:18:00,sapmachine-25+31,232376527,True,sapmachine-jre-25-ea.31_linux-x64_bin.tar.gz,linux,x64,jre,51
2025-07-29T00:18:00,sapmachine-25+31,232376527,True,sapmachine-jre-25-ea.31_macos-aarch64_bin.dmg,macos,aarch64,jre,49
2025-07-29T00:18:00,sapmachine-25+31,232376527,True,sapmachine-jre-25-ea.31_macos-aarch64_bin.tar.gz,macos,aarch64,jre,49
2025-07-29T00:18:00,sapmachine-25+31,232376527,True,sapmachine-jre-25-ea.31_macos-x64_bin.dmg,macos,x64,jre,48
2025-07-29T00:18:00,sapmachine-25+31,232376527,True,sapmachine-jre-25-ea.31_macos-x64_bin.tar.gz,macos,x64,jre,48
2025-07-29T00:18:00,sapmachine-25+31,232376527,True,sapmachine-jre-25-ea.31_windows-x64_bin.zip,windows,x64,jre,51
2025-07-29T00:18:00,sapmachine-24.0.2,232633082,False,sapmachine-jdk-24.0.2_aix-ppc64_bin-symbols.tar.gz,aix,ppc64,jdk,0
2025-07-29T00:18:00,sapmachine-24.0.2,232633082,False,sapmachine-jdk-24.0.2_aix-ppc64_bin.tar.gz,aix,ppc64,jdk,77
2025-07-29T00:18:00,sapmachine-24.0.2,232633082,False,sapmachine-jdk-24.0.2_linux-aarch64_bin-symbols.tar.gz,linux,aarch64,jdk,0
2025-07-29T00:18:00,sapmachine-24.0.2,232633082,False,sapmachine-jdk-24.0.2_linux-aarch64_bin.tar.gz,linux,aarch64,jdk,129
2025-07-29T00:18:00,sapmachine-24.0.2,232633082,False,sapmachine-jdk-24.0.2_linux-ppc64le_bin-symbols.tar.gz,linux,ppc64,jdk,0
2025-07-29T00:18:00,sapmachine-24.0.2,232633082,False,sapmachine-jdk-24.0.2_linux-ppc64le_bin.tar.gz,linux,ppc64,jdk,83
2025-07-29T00:18:00,sapmachine-24.0.2,232633082,False,sapmachine-jdk-24.0.2_linux-x64-musl_bin-symbols.tar.gz,alpine,x64,jdk,0
2025-07-29T00:18:00,sapmachine-24.0.2,232633082,False,sapmachine-jdk-24.0.2_linux-x64-musl_bin.tar.gz,alpine,x64,jdk,68
